x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.4.27,2010-04-27 00:00:00,ON,2010,4,27,2.9,,-2.3,,8.1,,0,,0,,0,,0,,32,E,41,E,0,,15.1,,41,,74,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.4.28,2010-04-28 00:00:00,ON,2010,4,28,5.3,,-2.5,,13.1,,0,,0,,0,,0,,0,,0,,0,,12.7,,26,,80,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.4.29,2010-04-29 00:00:00,ON,2010,4,29,6.7,,-4.5,,17.8,,0,T,0,T,0,,0,,16,,33,,0,,11.3,,24,,79,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.4.30,2010-04-30 00:00:00,ON,2010,4,30,14.4,,9.5,,19.3,,1.6,,1.6,,0,,0,,11,E,41,E,0,,3.6,,46,,72,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.1,2010-05-01 00:00:00,ON,2010,5,1,16.9,,10.9,,22.9,,1.2,,1.2,,0,,0,,23,,43,,0,,1.1,,35,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.2,2010-05-02 00:00:00,ON,2010,5,2,14.2,,8.5,,19.8,,0,,0,,0,,0,,0,,0,,0,,3.8,,46,,82,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.3,2010-05-03 00:00:00,ON,2010,5,3,11.3,,3.9,,18.6,,0.4,,0.4,,0,,0,,0,,0,,0,,6.7,,37,,89,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.4,2010-05-04 00:00:00,ON,2010,5,4,10.6,,5.9,,15.2,,1,,1,,0,,0,,0,,0,,0,,7.4,,39,,70,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.5,2010-05-05 00:00:00,ON,2010,5,5,12.7,,6.9,,18.5,,8.6,,8.6,,0,,0,,22,E,44,E,0,,5.3,,33,,85,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.6,2010-05-06 00:00:00,ON,2010,5,6,4.2,,0.5,,7.9,,1,,1,,0,,0,,32,E,46,E,0,,13.8,,55,,79,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.7,2010-05-07 00:00:00,ON,2010,5,7,4.1,,-1.2,,9.3,,2.8,,2.8,,0,,0,,0,,0,,0,,13.9,,45,,81,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.8,2010-05-08 00:00:00,ON,2010,5,8,2.4,,0.4,,4.4,,6.8,,6,,1.2,,0,T,30,E,46,E,0,,15.6,,53,,82,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.9,2010-05-09 00:00:00,ON,2010,5,9,3.2,,-0.2,,6.6,,0,,0,,0,,0,,32,E,46,E,0,,14.8,,34,,66,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.10,2010-05-10 00:00:00,ON,2010,5,10,7,,-0.5,,14.4,,0,,0,,0,,0,,0,,0,,0,,11,,25,,81,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.11,2010-05-11 00:00:00,ON,2010,5,11,9,,4.2,,13.8,,0,,0,,0,,0,,11,E,63,E,0,,9,,28,,60,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.12,2010-05-12 00:00:00,ON,2010,5,12,10.8,,3.7,,17.8,,0,,0,,0,,0,,0,,0,,0,,7.2,,25,,66,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.13,2010-05-13 00:00:00,ON,2010,5,13,7.8,,3.6,,12,,2.6,,2.6,,0,,0,,12,E,54,E,0,,10.2,,42,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.14,2010-05-14 00:00:00,ON,2010,5,14,9.4,,6.2,,12.6,,5.2,,5.2,,0,,0,,0,,0,,0,,8.6,,63,,86,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.15,2010-05-15 00:00:00,ON,2010,5,15,9.4,,5.1,,13.6,,0,,0,,0,,0,,0,,0,,0,,8.6,,49,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.16,2010-05-16 00:00:00,ON,2010,5,16,11.5,,1.1,,21.9,,0,,0,,0,,0,,0,,0,,0,,6.5,,23,,85,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.17,2010-05-17 00:00:00,ON,2010,5,17,12.6,,1.3,,23.9,,0,,0,,0,,0,,0,,0,,0,,5.4,,25,,81,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.18,2010-05-18 00:00:00,ON,2010,5,18,13.6,,3.2,,24,,0,,0,,0,,0,,0,,0,,0,,4.4,,29,,79,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.19,2010-05-19 00:00:00,ON,2010,5,19,16.6,,7.9,,25.2,,0,,0,,0,,0,,0,,0,,0,,1.4,,26,,67,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.20,2010-05-20 00:00:00,ON,2010,5,20,16.7,,5.6,,27.7,,0,,0,,0,,0,,0,,0,,0,,1.3,,24,,77,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.21,2010-05-21 00:00:00,ON,2010,5,21,15.4,,7.8,,22.9,,0,T,0,T,0,,0,,0,,0,,0,,2.6,,43,,79,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.22,2010-05-22 00:00:00,ON,2010,5,22,18.4,,13.2,,23.5,,0,T,0,T,0,,0,,0,,0,,0.4,,0,,57,,82,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.23,2010-05-23 00:00:00,ON,2010,5,23,19,,13.2,,24.8,,0,,0,,0,,0,,0,,0,,1,,0,,53,,87,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.24,2010-05-24 00:00:00,ON,2010,5,24,22.9,,15.3,,30.4,,0,,0,,0,,0,,13,E,41,E,4.9,,0,,48,,80,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.25,2010-05-25 00:00:00,ON,2010,5,25,24.1,,16.5,,31.6,,0,,0,,0,,0,,0,,0,,6.1,,0,,32,,73,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.26,2010-05-26 00:00:00,ON,2010,5,26,20.4,,11.6,,29.2,,0,,0,,0,,0,,0,,0,,2.4,,0,,40,,80,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.27,2010-05-27 00:00:00,ON,2010,5,27,16.1,,10.4,,21.8,,0,,0,,0,,0,,30,E,46,E,0,,1.9,,42,,70,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.28,2010-05-28 00:00:00,ON,2010,5,28,17.2,,9.9,,24.5,,0,,0,,0,,0,,28,E,32,E,0,,0.8,,40,,77,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.29,2010-05-29 00:00:00,ON,2010,5,29,18.9,,10.5,,27.2,,0,,0,,0,,0,,0,,0,,0.9,,0,,34,,83,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.30,2010-05-30 00:00:00,ON,2010,5,30,21.3,,12.2,,30.3,,0,,0,,0,,0,,0,,0,,3.3,,0,,35,,75,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.5.31,2010-05-31 00:00:00,ON,2010,5,31,11.3,,4.6,,17.9,,0.6,,0.6,,0,,0,,0,,0,,0,,6.7,,52,,83,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.1,2010-06-01 00:00:00,ON,2010,6,1,15.5,,4.8,,26.1,,5,,5,,0,,0,,0,,0,,0,,2.5,,31,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.2,2010-06-02 00:00:00,ON,2010,6,2,14.1,,10.5,,17.6,,0.6,,0.6,,0,,0,,0,,0,,0,,3.9,,55,,82,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.3,2010-06-03 00:00:00,ON,2010,6,3,14.4,,7.2,,21.5,,0,,0,,0,,0,,0,,0,,0,,3.6,,44,,89,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.4,2010-06-04 00:00:00,ON,2010,6,4,12.1,,5.2,,19,,5.2,,5.2,,0,,0,,0,,0,,0,,5.9,,50,,86,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.5,2010-06-05 00:00:00,ON,2010,6,5,16.4,,11.6,,21.1,,12.8,,12.8,,0,,0,,0,,0,,0,,1.6,,54,,88,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.6,2010-06-06 00:00:00,ON,2010,6,6,13.4,,9.7,,17.1,,19.4,,19.4,,0,,0,,28,E,35,E,0,,4.6,,41,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.7,2010-06-07 00:00:00,ON,2010,6,7,9.6,,3.2,,15.9,,0,,0,,0,,0,,28,,33,,0,,8.4,,41,,82,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.8,2010-06-08 00:00:00,ON,2010,6,8,16.2,,10.5,,21.9,,6.2,,6.2,,0,,0,,0,,0,,0,,1.8,,32,,82,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.9,2010-06-09 00:00:00,ON,2010,6,9,13,,10.1,,15.8,,11.6,,11.6,,0,,0,,0,,0,,0,,5,,74,,85,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.10,2010-06-10 00:00:00,ON,2010,6,10,13.3,,8.5,,18,,0,T,0,T,0,,0,,0,,0,,0,,4.7,,58,,86,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.11,2010-06-11 00:00:00,ON,2010,6,11,14.9,,7.9,,21.8,,21,,21,,0,,0,,0,,0,,0,,3.1,,52,,82,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.12,2010-06-12 00:00:00,ON,2010,6,12,17,,13.3,,20.7,,1,,1,,0,,0,,10,E,32,E,0,,1,,63,,85,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.13,2010-06-13 00:00:00,ON,2010,6,13,18.8,,13,,24.5,,0.5,,0.5,,0,,0,,0,,0,,0.8,,0,,50,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.14,2010-06-14 00:00:00,ON,2010,6,14,16.8,,10.5,,23,,0.4,,0.4,,0,,0,,0,,0,,0,,1.2,,50,,85,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.15,2010-06-15 00:00:00,ON,2010,6,15,16.3,,10.9,,21.6,,12.2,,12.2,,0,,0,,13,E,41,E,0,,1.7,,42,,81,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.16,2010-06-16 00:00:00,ON,2010,6,16,14.4,,10.7,,18,,32.2,,32.2,,0,,0,,0,,0,,0,,3.6,,62,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.17,2010-06-17 00:00:00,ON,2010,6,17,17.1,,8.5,,25.6,,0,,0,,0,,0,,0,,0,,0,,0.9,,39,,86,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.18,2010-06-18 00:00:00,ON,2010,6,18,20.2,,13.2,,27.2,,0,,0,,0,,0,,0,,0,,2.2,,0,,41,,80,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.19,2010-06-19 00:00:00,ON,2010,6,19,18.5,,11.7,,25.3,,0,,0,,0,,0,,0,,0,,0.5,,0,,46,,81,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.20,2010-06-20 00:00:00,ON,2010,6,20,15.2,,9.3,,21.1,,0,,0,,0,,0,,0,,0,,0,,2.8,,46,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.21,2010-06-21 00:00:00,ON,2010,6,21,17,,7.4,,26.6,,0,,0,,0,,0,,0,,0,,0,,1,,34,,87,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.22,2010-06-22 00:00:00,ON,2010,6,22,19,,15.4,,22.6,,5.2,,5.2,,0,,0,,0,,0,,1,,0,,65,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.23,2010-06-23 00:00:00,ON,2010,6,23,18.8,,15,,22.6,,12,,12,,0,,0,,0,,0,,0.8,,0,,72,,86,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.24,2010-06-24 00:00:00,ON,2010,6,24,13.5,,9.2,,17.8,,0.8,,0.8,,0,,0,,32,,37,,0,,4.5,,61,,85,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.25,2010-06-25 00:00:00,ON,2010,6,25,14.2,,8.7,,19.7,,3.2,,3.2,,0,,0,,0,,0,,0,,3.8,,61,,87,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.26,2010-06-26 00:00:00,ON,2010,6,26,17.8,,13.3,,22.2,,0.6,,0.6,,0,,0,,0,,0,,0,,0.2,,59,,88,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.27,2010-06-27 00:00:00,ON,2010,6,27,15,,12,,18,,7.8,,7.8,,0,,0,,0,,0,,0,,3,,78,,88,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.28,2010-06-28 00:00:00,ON,2010,6,28,14.3,,10.6,,18,,0,,0,,0,,0,,32,,43,,0,,3.7,,64,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.29,2010-06-29 00:00:00,ON,2010,6,29,12.2,,9.4,,15,,0,,0,,0,,0,,30,,44,,0,,5.8,,54,,84,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.6.30,2010-06-30 00:00:00,ON,2010,6,30,12.8,,9.3,,16.2,,0,,0,,0,,0,,32,E,44,E,0,,5.2,,57,,89,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.1,2010-07-01 00:00:00,ON,2010,7,1,15.8,,8.7,,22.8,,0,,0,,0,,0,,0,,0,,0,,2.2,,32,,92,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.2,2010-07-02 00:00:00,ON,2010,7,2,18,,9,,26.9,,0,,0,,0,,0,,0,,0,,0,,0,,30,,95,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.3,2010-07-03 00:00:00,ON,2010,7,3,20.2,,12.1,,28.2,,0,,0,,0,,0,,22,E,44,E,2.2,,0,,35,,87,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.4,2010-07-04 00:00:00,ON,2010,7,4,23,,14.9,,31,,0,,0,,0,,0,,23,E,48,E,5,,0,,54,,86,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.5,2010-07-05 00:00:00,ON,2010,7,5,23.4,,19.7,,27,,1.7,,1.7,,0,,0,,0,,0,,5.4,,0,,65,,95,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.6,2010-07-06 00:00:00,ON,2010,7,6,20.1,,16.8,,23.4,,2.6,,2.6,,0,,0,,0,,0,,2.1,,0,,84,,100,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.7,2010-07-07 00:00:00,ON,2010,7,7,22.8,,15.8,,29.8,,0,,0,,0,,0,,0,,0,,4.8,,0,,44,,100,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.8,2010-07-08 00:00:00,ON,2010,7,8,19.6,,13.5,,25.6,,2.8,,2.8,,0,,0,,0,,0,,1.6,,0,,64,,97,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.9,2010-07-09 00:00:00,ON,2010,7,9,18.4,,10.9,,25.8,,0,,0,,0,,0,,0,,0,,0.4,,0,,44,,100,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.10,2010-07-10 00:00:00,ON,2010,7,10,19.1,,9.4,,28.7,,0,,0,,0,,0,,0,,0,,1.1,,0,,37,,95,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.11,2010-07-11 00:00:00,ON,2010,7,11,21.6,,13.6,,29.5,,0.6,,0.6,,0,,0,,,,33,E,3.6,,0,,45,,93,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.12,2010-07-12 00:00:00,ON,2010,7,12,20.4,,16.9,,23.9,,0.4,,0.4,,0,,0,,30,E,32,E,2.4,,0,,61,,93,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.13,2010-07-13 00:00:00,ON,2010,7,13,21.1,,14.8,,27.3,,0,,0,,0,,0,,0,,0,,3.1,,0,,55,,97,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.14,2010-07-14 00:00:00,ON,2010,7,14,20.9,,12.3,,29.5,,0,T,0,T,0,,0,,0,,0,,2.9,,0,,36,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.15,2010-07-15 00:00:00,ON,2010,7,15,18.8,,12.5,,25.1,,1.4,,1.4,,0,,0,,0,,0,,0.8,,0,,47,,96,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.16,2010-07-16 00:00:00,ON,2010,7,16,23.1,,17.8,,28.4,,0,,0,,0,,0,,0,,0,,5.1,,0,,40,,94,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.17,2010-07-17 00:00:00,ON,2010,7,17,17.1,,12.7,,21.4,,0,,0,,0,,0,,34,,33,,0,,0.9,,62,,92,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.18,2010-07-18 00:00:00,ON,2010,7,18,16.6,,11.7,,21.5,,8,,8,,0,,0,,0,,0,,0,,1.4,,70,,97,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.19,2010-07-19 00:00:00,ON,2010,7,19,19.8,,14.6,,24.9,,0,,0,,0,,0,,0,,0,,1.8,,0,,48,,97,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.20,2010-07-20 00:00:00,ON,2010,7,20,19.7,,12.6,,26.8,,5.4,,5.4,,0,,0,,32,,33,,1.7,,0,,62,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.21,2010-07-21 00:00:00,ON,2010,7,21,20.1,,14.6,,25.5,,0,,0,,0,,0,,0,,0,,2.1,,0,,60,,98,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.22,2010-07-22 00:00:00,ON,2010,7,22,17.7,,12,,23.3,,0,,0,,0,,0,,0,,0,,0,,0.3,,68,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.23,2010-07-23 00:00:00,ON,2010,7,23,21.7,,17.6,,25.8,,1.5,,1.5,,0,,0,,0,,0,,3.7,,0,,71,,97,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.24,2010-07-24 00:00:00,ON,2010,7,24,18.9,,16.4,,21.4,,2.4,,2.4,,0,,0,,0,,0,,0.9,,0,,79,,94,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.25,2010-07-25 00:00:00,ON,2010,7,25,18.5,,11.9,,25.1,,0,,0,,0,,0,,0,,0,,0.5,,0,,57,,100,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.26,2010-07-26 00:00:00,ON,2010,7,26,20.7,,11.7,,29.7,,0,,0,,0,,0,,0,,0,,2.7,,0,,39,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.27,2010-07-27 00:00:00,ON,2010,7,27,23.1,,16.7,,29.4,,4.2,,4.2,,0,,0,,22,E,37,E,5.1,,0,,52,,96,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.28,2010-07-28 00:00:00,ON,2010,7,28,19.3,,15.5,,23.1,,0.6,,0.6,,0,,0,,32,E,54,E,1.3,,0,,58,,95,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.29,2010-07-29 00:00:00,ON,2010,7,29,17.3,,11.9,,22.7,,0,,0,,0,,0,,0,,0,,0,,0.7,,54,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.30,2010-07-30 00:00:00,ON,2010,7,30,17,,9.1,,24.8,,0,,0,,0,,0,,0,,0,,0,,1,,34,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.7.31,2010-07-31 00:00:00,ON,2010,7,31,19.4,,16.4,,22.4,,1.2,,1.2,,0,,0,,0,,0,,1.4,,0,,71,,97,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.1,2010-08-01 00:00:00,ON,2010,8,1,21.6,,16.3,,26.9,,2.8,,2.8,,0,,0,,0,,0,,3.6,,0,,58,,96,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.2,2010-08-02 00:00:00,ON,2010,8,2,20.8,,18.8,,22.8,,25.2,,25.2,,0,,0,,0,,0,,2.8,,0,,91,,97,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.3,2010-08-03 00:00:00,ON,2010,8,3,25.1,,21,,29.1,,0.4,,0.4,,0,,0,,0,,0,,7.1,,0,,64,,98,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.4,2010-08-04 00:00:00,ON,2010,8,4,22.3,,17.1,,27.4,,0,,0,,0,,0,,0,,0,,4.3,,0,,58,,95,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.5,2010-08-05 00:00:00,ON,2010,8,5,19.8,,15.9,,23.6,,1.2,,1.2,,0,,0,,28,E,46,E,1.8,,0,,54,,87,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.6,2010-08-06 00:00:00,ON,2010,8,6,13,,6.8,,19.1,,0,,0,,0,,0,,33,E,37,E,0,,5,,37,,93,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.7,2010-08-07 00:00:00,ON,2010,8,7,15.4,,5.6,,25.1,,0,T,0,T,0,,0,,0,,0,,0,,2.6,,46,,98,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.8,2010-08-08 00:00:00,ON,2010,8,8,19.8,,14.9,,24.6,,15.6,,15.6,,0,,0,,0,,0,,1.8,,0,,63,,96,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.9,2010-08-09 00:00:00,ON,2010,8,9,21.4,,14.3,,28.4,,0,,0,,0,,0,,0,,0,,3.4,,0,,63,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.10,2010-08-10 00:00:00,ON,2010,8,10,22.2,,18,,26.3,,0,,0,,0,,0,,0,,0,,4.2,,0,,63,,98,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.11,2010-08-11 00:00:00,ON,2010,8,11,21.9,,17.6,,26.1,,0.2,,0.2,,0,,0,,0,,0,,3.9,,0,,62,,93,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.12,2010-08-12 00:00:00,ON,2010,8,12,24.1,,18.2,,30,,0,,0,,0,,0,,0,,0,,6.1,,0,,53,,95,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.13,2010-08-13 00:00:00,ON,2010,8,13,25.2,,20.7,,29.7,,0,,0,,0,,0,,12,E,37,E,7.2,,0,,67,,93,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.14,2010-08-14 00:00:00,ON,2010,8,14,24.7,,20.9,,28.5,,13,,13,,0,,0,,0,,0,,6.7,,0,,69,,96,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.15,2010-08-15 00:00:00,ON,2010,8,15,21.9,,17.7,,26.1,,3.2,,3.2,,0,,0,,27,E,44,E,3.9,,0,,50,,98,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.16,2010-08-16 00:00:00,ON,2010,8,16,18.4,,14.5,,22.3,,5,,5,,0,,0,,29,E,63,E,0.4,,0,,50,,89,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.17,2010-08-17 00:00:00,ON,2010,8,17,13.1,,7.7,,18.4,,0.2,,0.2,,0,,0,,29,E,37,E,0,,4.9,,57,,97,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.18,2010-08-18 00:00:00,ON,2010,8,18,15.7,,7.1,,24.2,,9.2,,9.2,,0,,0,,23,E,33,E,0,,2.3,,62,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.19,2010-08-19 00:00:00,ON,2010,8,19,14.3,,7.5,,21,,14.4,,14.4,,0,,0,,0,,0,,0,,3.7,,48,,99,
-84.50944444444444,46.483333333333334,SAULT STE MARIE A,6057592,6057592.2010.8.20,2010-08-20 00:00:00,ON,2010,8,20,13.3,,6.2,,20.3,,4.4,,4.4,,0,,0,,0,,0,,0,,4.7,,72,,100,
