x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.5,2016-12-05 00:00:00,ON,2016,12,5,-3.7,,-6.3,,-1,,,M,,M,,M,,,0,,0,,0,,21.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.6,2016-12-06 00:00:00,ON,2016,12,6,-1.8,,-3.9,,0.3,,,M,,M,,M,,,13,,33,,0,,19.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.7,2016-12-07 00:00:00,ON,2016,12,7,-3.8,,-6.7,,-0.9,,,M,,M,,M,,,23,,35,,0,,21.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.8,2016-12-08 00:00:00,ON,2016,12,8,-7.1,,-8.8,,-5.4,,,M,,M,,M,,,32,,44,,0,,25.1,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.9,2016-12-09 00:00:00,ON,2016,12,9,-10.2,,-11.5,,-8.8,,,M,,M,,M,,,32,,41,,0,,28.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.10,2016-12-10 00:00:00,ON,2016,12,10,-13.2,,-15,,-11.4,,,M,,M,,M,,,0,,0,,0,,31.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.11,2016-12-11 00:00:00,ON,2016,12,11,-15.2,,-20.7,,-9.7,,,M,,M,,M,,,0,,0,,0,,33.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.12,2016-12-12 00:00:00,ON,2016,12,12,-11.4,,-14.9,,-7.8,,,M,,M,,M,,,0,,0,,0,,29.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.13,2016-12-13 00:00:00,ON,2016,12,13,-13,,-20.6,,-5.4,,,M,,M,,M,,,30,,43,,0,,31,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.14,2016-12-14 00:00:00,ON,2016,12,14,-20.7,,-25.8,,-15.6,,,M,,M,,M,,,30,,39,,0,,38.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.15,2016-12-15 00:00:00,ON,2016,12,15,-24.2,,-28.3,,-20,,,M,,M,,M,,,30,,59,,0,,42.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.16,2016-12-16 00:00:00,ON,2016,12,16,-20.4,,-28.9,,-11.8,,,M,,M,,M,,,0,,0,,0,,38.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.17,2016-12-17 00:00:00,ON,2016,12,17,-19.3,,-23.6,,-14.9,,,M,,M,,M,,,34,,35,,0,,37.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.18,2016-12-18 00:00:00,ON,2016,12,18,-26.5,,-29.6,,-23.4,,,M,,M,,M,,,31,,32,,0,,44.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.19,2016-12-19 00:00:00,ON,2016,12,19,-14.9,,-25.8,,-4,,,M,,M,,M,,,20,,54,,0,,32.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.20,2016-12-20 00:00:00,ON,2016,12,20,-4.6,,-5.3,,-3.9,,,M,,M,,M,,,18,,41,,0,,22.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.21,2016-12-21 00:00:00,ON,2016,12,21,-6.1,,-8.2,,-3.9,,,M,,M,,M,,,29,,41,,0,,24.1,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.22,2016-12-22 00:00:00,ON,2016,12,22,-4.2,,-8.3,,0,,,M,,M,,M,,,24,,32,,0,,22.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.23,2016-12-23 00:00:00,ON,2016,12,23,-1.6,,-5,,1.9,,,M,,M,,M,,,21,,37,,0,,19.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.24,2016-12-24 00:00:00,ON,2016,12,24,-6.4,,-13.5,,0.7,,,M,,M,,M,,,30,,61,,0,,24.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.25,2016-12-25 00:00:00,ON,2016,12,25,-15.2,,-17.8,,-12.5,,,M,,M,,M,,,34,,33,,0,,33.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.26,2016-12-26 00:00:00,ON,2016,12,26,-5.7,,-14,,2.7,,,M,,M,,M,,,27,,54,,0,,23.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.27,2016-12-27 00:00:00,ON,2016,12,27,-6.9,,-13,,-0.8,,,M,,M,,M,,,30,,50,,0,,24.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.28,2016-12-28 00:00:00,ON,2016,12,28,-11.8,,-14.6,,-8.9,,,M,,M,,M,,,14,,33,,0,,29.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.29,2016-12-29 00:00:00,ON,2016,12,29,-6.2,,-10.8,,-1.5,,,M,,M,,M,,,30,,43,,0,,24.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.30,2016-12-30 00:00:00,ON,2016,12,30,-14.7,,-18.7,,-10.7,,,M,,M,,M,,,31,,46,,0,,32.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2016.12.31,2016-12-31 00:00:00,ON,2016,12,31,-17.8,,-20.6,,-14.9,,,M,,M,,M,,,0,,0,,0,,35.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.1,2017-01-01 00:00:00,ON,2017,1,1,-12.2,,-21.3,,-3,,,M,,M,,M,,,0,,0,,0,,30.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.2,2017-01-02 00:00:00,ON,2017,1,2,-9.6,,-13.5,,-5.6,,,M,,M,,M,,,0,,0,,0,,27.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.3,2017-01-03 00:00:00,ON,2017,1,3,-8.9,,-10.9,,-6.9,,,M,,M,,M,,,0,,0,,0,,26.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.4,2017-01-04 00:00:00,ON,2017,1,4,-14.7,,-21.4,,-7.9,,,M,,M,,M,,,32,,54,,0,,32.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.5,2017-01-05 00:00:00,ON,2017,1,5,-21.3,,-23,,-19.6,,,M,,M,,M,,,29,,41,,0,,39.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.6,2017-01-06 00:00:00,ON,2017,1,6,,M,-23.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.7,2017-01-07 00:00:00,ON,2017,1,7,-23,,-30,,-16,,,M,,M,,M,,,0,,0,,0,,41,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.8,2017-01-08 00:00:00,ON,2017,1,8,-24.5,,-31.2,,-17.8,,,M,,M,,M,,,0,,0,,0,,42.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.9,2017-01-09 00:00:00,ON,2017,1,9,-12.4,,-17.8,,-6.9,,,M,,M,,M,,,18,,41,,0,,30.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.10,2017-01-10 00:00:00,ON,2017,1,10,-8.3,,-15.1,,-1.4,,,M,,M,,M,,,13,,46,,0,,26.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.11,2017-01-11 00:00:00,ON,2017,1,11,-8,,-16.6,,0.6,,,M,,M,,M,,,28,,78,,0,,26,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.12,2017-01-12 00:00:00,ON,2017,1,12,-17.8,,-23.3,,-12.2,,,M,,M,,M,,,29,,69,,0,,35.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.13,2017-01-13 00:00:00,ON,2017,1,13,-21.9,,-26.8,,-16.9,,,M,,M,,M,,,29,,70,,0,,39.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.14,2017-01-14 00:00:00,ON,2017,1,14,-14.8,,-24,,-5.6,,,M,,M,,M,,,31,,50,,0,,32.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.15,2017-01-15 00:00:00,ON,2017,1,15,-12.8,,-22,,-3.5,,,M,,M,0,,,,20,,41,,0,,30.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.16,2017-01-16 00:00:00,ON,2017,1,16,-2.4,,-4.8,,0.1,,,M,,M,,M,,,23,,37,,0,,20.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.17,2017-01-17 00:00:00,ON,2017,1,17,-4.2,,-8.6,,0.3,,,M,,M,,M,,,14,,35,,0,,22.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.18,2017-01-18 00:00:00,ON,2017,1,18,-3.6,,-9.6,,2.5,,,M,,M,,M,,,18,,32,,0,,21.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.19,2017-01-19 00:00:00,ON,2017,1,19,0.3,,-0.3,,0.9,,,M,,M,,M,,,17,,30,,0,,17.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.20,2017-01-20 00:00:00,ON,2017,1,20,-0.2,,-0.7,,0.3,,,M,,M,,M,,,0,,0,,0,,18.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.21,2017-01-21 00:00:00,ON,2017,1,21,0.3,,-0.5,,1.1,,,M,,M,,M,,,0,,0,,0,,17.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.22,2017-01-22 00:00:00,ON,2017,1,22,0.7,,-0.2,,1.5,,,M,,M,,M,,,8,,37,,0,,17.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.23,2017-01-23 00:00:00,ON,2017,1,23,-0.1,,-0.4,,0.2,,,M,,M,,M,,,13,,33,,0,,18.1,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.24,2017-01-24 00:00:00,ON,2017,1,24,-1.4,,-2.8,,0,,,M,,M,,M,,,0,,0,,0,,19.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.25,2017-01-25 00:00:00,ON,2017,1,25,-1.2,,-3,,0.7,,,M,,M,,M,,,33,,33,,0,,19.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.26,2017-01-26 00:00:00,ON,2017,1,26,-5.2,,-7.4,,-3,,,M,,M,,M,,,31,,54,,0,,23.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.27,2017-01-27 00:00:00,ON,2017,1,27,-6.3,,-7.8,,-4.7,,,M,,M,,M,,,28,,44,,0,,24.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.28,2017-01-28 00:00:00,ON,2017,1,28,-11.6,,-16.1,,-7,,,M,,M,,M,,,35,,33,,0,,29.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.29,2017-01-29 00:00:00,ON,2017,1,29,-16.6,,-18.6,,-14.5,,,M,,M,,M,,,33,,30,,0,,34.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.30,2017-01-30 00:00:00,ON,2017,1,30,-16.5,,-20.4,,-12.6,,,M,,M,,M,,,0,,0,,0,,34.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.1.31,2017-01-31 00:00:00,ON,2017,1,31,-10.4,,-14.4,,-6.3,,,M,,M,,M,,,0,,0,,0,,28.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.1,2017-02-01 00:00:00,ON,2017,2,1,-17.1,,-26.3,,-7.9,,,M,,M,,M,,,30,,39,,0,,35.1,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.2,2017-02-02 00:00:00,ON,2017,2,2,-22.5,,-27.6,,-17.3,,,M,,M,,M,,,28,,35,,0,,40.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.3,2017-02-03 00:00:00,ON,2017,2,3,-20,,-27.2,,-12.7,,,M,,M,,M,,,29,,41,,0,,38,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.4,2017-02-04 00:00:00,ON,2017,2,4,-15.8,,-23.7,,-7.8,,,M,,M,,M,,,0,,0,,0,,33.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.5,2017-02-05 00:00:00,ON,2017,2,5,-11.6,,-16.1,,-7.1,,,M,,M,,M,,,33,,44,,0,,29.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.6,2017-02-06 00:00:00,ON,2017,2,6,-20.4,,-25.9,,-14.8,,,M,,M,,M,,,0,,0,,0,,38.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.7,2017-02-07 00:00:00,ON,2017,2,7,-19.2,,-24.6,,-13.9,,,M,,M,,M,,,7,,33,,0,,37.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.8,2017-02-08 00:00:00,ON,2017,2,8,-21.6,,-27.9,,-15.3,,,M,,M,,M,,,29,,50,,0,,39.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.9,2017-02-09 00:00:00,ON,2017,2,9,-21.5,,-29.2,,-13.8,,,M,,M,,M,,,29,,44,,0,,39.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.10,2017-02-10 00:00:00,ON,2017,2,10,-23.5,,-33.5,,-13.4,,,M,,M,,M,,,13,,35,,0,,41.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.11,2017-02-11 00:00:00,ON,2017,2,11,-14.2,,-21.6,,-6.8,,,M,,M,,M,,,0,,0,,0,,32.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.12,2017-02-12 00:00:00,ON,2017,2,12,-13.5,,-21,,-6,,,M,,M,,M,,,32,,44,,0,,31.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.13,2017-02-13 00:00:00,ON,2017,2,13,-10.2,,-14.1,,-6.2,,,M,,M,,M,,,31,,56,,0,,28.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.14,2017-02-14 00:00:00,ON,2017,2,14,-4.2,,-8.1,,-0.2,,,M,,M,,M,,,32,,52,,0,,22.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.15,2017-02-15 00:00:00,ON,2017,2,15,-13.2,,-18.2,,-8.1,,,M,,M,,M,,,31,,44,,0,,31.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.16,2017-02-16 00:00:00,ON,2017,2,16,-14.6,,-20.2,,-8.9,,,M,,M,,M,,,0,,0,,0,,32.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.17,2017-02-17 00:00:00,ON,2017,2,17,-10,,-19.3,,-0.6,,,M,,M,,M,,,18,,35,,0,,28,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.18,2017-02-18 00:00:00,ON,2017,2,18,0.6,,-6.3,,7.4,,,M,,M,,M,,,30,,52,,0,,17.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.19,2017-02-19 00:00:00,ON,2017,2,19,-4.5,,-12.1,,3.2,,,M,,M,,M,,,29,,43,,0,,22.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.20,2017-02-20 00:00:00,ON,2017,2,20,-8.8,,-19.4,,1.8,,,M,,M,,M,,,16,,39,,0,,26.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.21,2017-02-21 00:00:00,ON,2017,2,21,1,,-3.2,,5.2,,,M,,M,,M,,,20,,50,,0,,17,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.22,2017-02-22 00:00:00,ON,2017,2,22,0.5,,-3.9,,4.8,,,M,,M,,M,,,0,,0,,0,,17.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.23,2017-02-23 00:00:00,ON,2017,2,23,-2.5,,-7.2,,2.2,,,M,,M,,M,,,34,,48,,0,,20.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.24,2017-02-24 00:00:00,ON,2017,2,24,-11.1,,-14.9,,-7.2,,,M,,M,,M,,,4,,35,,0,,29.1,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.25,2017-02-25 00:00:00,ON,2017,2,25,-11.3,,-14.2,,-8.4,,,M,,M,,M,,,29,,37,,0,,29.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.26,2017-02-26 00:00:00,ON,2017,2,26,-9.7,,-16.3,,-3,,,M,,M,,M,,,27,,46,,0,,27.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.27,2017-02-27 00:00:00,ON,2017,2,27,-8.6,,-11.9,,-5.2,,,M,,M,,M,,,31,,54,,0,,26.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.2.28,2017-02-28 00:00:00,ON,2017,2,28,-3.6,,-11.9,,4.8,,,M,,M,,M,,,2,,46,,0,,21.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.1,2017-03-01 00:00:00,ON,2017,3,1,-16.9,,-21.8,,-11.9,,,M,,M,,M,,,3,,52,,0,,34.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.2,2017-03-02 00:00:00,ON,2017,3,2,-19.7,,-27.3,,-12,,,M,,M,,M,,,30,,37,,0,,37.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.3,2017-03-03 00:00:00,ON,2017,3,3,-24,,-33.2,,-14.7,,,M,,M,,M,,,28,,43,,0,,42,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.4,2017-03-04 00:00:00,ON,2017,3,4,-23.2,,-34.9,,-11.4,,,M,,M,,M,,,0,,0,,0,,41.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.5,2017-03-05 00:00:00,ON,2017,3,5,-12.3,,-20.7,,-3.8,,,M,,M,,M,,,16,,50,,0,,30.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.6,2017-03-06 00:00:00,ON,2017,3,6,-1.9,,-5.7,,1.9,,,M,,M,,M,,,14,,37,,0,,19.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.7,2017-03-07 00:00:00,ON,2017,3,7,4.9,,0,,9.7,,,M,,M,,M,,,18,,87,,0,,13.1,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.8,2017-03-08 00:00:00,ON,2017,3,8,-4.8,,-12.1,,2.5,,,M,,M,,M,,,19,,63,,0,,22.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.9,2017-03-09 00:00:00,ON,2017,3,9,-14.2,,-20.5,,-7.9,,,M,,M,,M,,,28,,54,,0,,32.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.10,2017-03-10 00:00:00,ON,2017,3,10,-22.4,,-26.4,,-18.4,,,M,,M,,M,,,30,,39,,0,,40.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.11,2017-03-11 00:00:00,ON,2017,3,11,-21.2,,-26.2,,-16.1,,,M,,M,,M,,,29,,44,,0,,39.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.12,2017-03-12 00:00:00,ON,2017,3,12,-21.3,,-29.2,,-13.3,,,M,,M,,M,,,33,,39,,0,,39.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.13,2017-03-13 00:00:00,ON,2017,3,13,-21.8,,-33.5,,-10.1,,,M,,M,,M,,,0,,0,,0,,39.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.14,2017-03-14 00:00:00,ON,2017,3,14,-18.7,,-29.9,,-7.4,,,M,,M,,M,,,33,,43,,0,,36.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.15,2017-03-15 00:00:00,ON,2017,3,15,-12.8,,-20.3,,-5.3,,,M,,M,,M,,,34,,52,,0,,30.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.16,2017-03-16 00:00:00,ON,2017,3,16,-8.8,,-17.2,,-0.3,,,M,,M,,M,,,31,,44,,0,,26.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.17,2017-03-17 00:00:00,ON,2017,3,17,-7.2,,-19.9,,5.5,,,M,,M,,M,,,0,,0,,0,,25.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.18,2017-03-18 00:00:00,ON,2017,3,18,-1.5,,-9.3,,6.3,,,M,,M,,M,,,0,,0,,0,,19.5,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.19,2017-03-19 00:00:00,ON,2017,3,19,-1.2,,-10.4,,8.1,,,M,,M,,M,,,20,,54,,0,,19.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.20,2017-03-20 00:00:00,ON,2017,3,20,1,,-6.7,,8.6,,,M,,M,,M,,,32,,54,,0,,17,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.21,2017-03-21 00:00:00,ON,2017,3,21,-10.2,,-18.7,,-1.6,,,M,,M,,M,,,33,,50,,0,,28.2,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.22,2017-03-22 00:00:00,ON,2017,3,22,-12.9,,-21.6,,-4.2,,,M,,M,,M,,,28,,35,,0,,30.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.23,2017-03-23 00:00:00,ON,2017,3,23,-7.9,,-18.1,,2.3,,,M,,M,,M,,,20,,56,,0,,25.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.24,2017-03-24 00:00:00,ON,2017,3,24,-6.6,,-13.8,,0.6,,,M,,M,,M,,,36,,43,,0,,24.6,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.25,2017-03-25 00:00:00,ON,2017,3,25,-10.9,,-19.2,,-2.6,,,M,,M,,M,,,0,,0,,0,,28.9,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.26,2017-03-26 00:00:00,ON,2017,3,26,-5.4,,-10.7,,0,,,M,,M,,M,,,10,,37,,0,,23.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.27,2017-03-27 00:00:00,ON,2017,3,27,0.7,,-0.5,,1.9,,,M,,M,,M,,,0,,0,,0,,17.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.28,2017-03-28 00:00:00,ON,2017,3,28,-0.3,,-3.6,,3.1,,,M,,M,,M,,,35,,37,,0,,18.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.29,2017-03-29 00:00:00,ON,2017,3,29,-2.4,,-7.8,,3.1,,,M,,M,,M,,,33,,33,,0,,20.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.30,2017-03-30 00:00:00,ON,2017,3,30,-1.4,,-8.9,,6.1,,,M,,M,,M,,,7,,32,,0,,19.4,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.3.31,2017-03-31 00:00:00,ON,2017,3,31,1.2,,-5.8,,8.1,,,M,,M,,M,,,8,,30,,0,,16.8,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.4.1,2017-04-01 00:00:00,ON,2017,4,1,-1.3,,-8.8,,6.2,,,M,,M,,M,,,30,,35,,0,,19.3,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.4.2,2017-04-02 00:00:00,ON,2017,4,2,1.3,,-5.7,,8.2,,,M,,M,,M,,,0,,0,,0,,16.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.4.3,2017-04-03 00:00:00,ON,2017,4,3,3.9,,0.2,,7.5,,,M,,M,,M,,,17,,32,,0,,14.1,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.4.4,2017-04-04 00:00:00,ON,2017,4,4,3,,1.1,,4.8,,,M,,M,,M,,,34,,32,,0,,15,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.4.5,2017-04-05 00:00:00,ON,2017,4,5,2.3,,-3.6,,8.1,,,M,,M,,M,,,0,,0,,0,,15.7,,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.4.6,2017-04-06 00:00:00,ON,2017,4,6,,M,-2.3,E,,M,,M,,M,,M,,,1,,54,,,M,,M,,,,
-81.37666666666667,48.57055555555556,TIMMINS A,6078286,6078286.2017.4.7,2017-04-07 00:00:00,ON,2017,4,7,-1.6,,-7.6,,4.5,,,M,,M,,M,,,33,,50,,0,,19.6,,,,,
