x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.6,2009-04-06 00:00:00,ON,2009,4,6,-4.7,,-9.7,,0.4,,0,T,0,,0,T,41,,1,,43,,0,,22.7,,43,,82,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.7,2009-04-07 00:00:00,ON,2009,4,7,-2.3,,-7,,2.5,,0,T,0,,0,T,41,,36,,33,,0,,20.3,,24,,62,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.8,2009-04-08 00:00:00,ON,2009,4,8,-0.3,,-4.6,,4.1,,0,,0,,0,,41,,31,,44,,0,,18.3,,26,,56,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.9,2009-04-09 00:00:00,ON,2009,4,9,-3.1,,-7.9,,1.7,,0,T,0,,0,T,39,,0,,0,,0,,21.1,,44,,89,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.10,2009-04-10 00:00:00,ON,2009,4,10,-4.2,,-10.2,,1.9,,0,,0,,0,,39,,0,,0,,0,,22.2,,36,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.11,2009-04-11 00:00:00,ON,2009,4,11,-5.4,,-14.9,,4.1,,0,,0,,0,,37,,0,,0,,0,,23.4,,28,,96,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.12,2009-04-12 00:00:00,ON,2009,4,12,-2,,-13.2,,9.3,,0,,0,,0,,35,,0,,0,,0,,20,,26,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.13,2009-04-13 00:00:00,ON,2009,4,13,3,,-4.5,,10.5,,0,,0,,0,,30,,0,,0,,0,,15,,22,,75,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.14,2009-04-14 00:00:00,ON,2009,4,14,5.8,,-2.8,,14.3,,0,,0,,0,,26,,0,,0,,0,,12.2,,16,,85,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.15,2009-04-15 00:00:00,ON,2009,4,15,5.7,,-5.3,,16.6,,0,,0,,0,,19,,0,,0,,0,,12.3,,17,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.16,2009-04-16 00:00:00,ON,2009,4,16,6.6,,-4,,17.1,,0,,0,,0,,19,,0,,0,,0,,11.4,,22,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.17,2009-04-17 00:00:00,ON,2009,4,17,4.8,,0,,9.5,,1.4,,1.4,,0,T,2,,0,,0,,0,,13.2,,43,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.18,2009-04-18 00:00:00,ON,2009,4,18,-1.3,,-3.3,,0.8,,1.3,,0.4,,1.4,,2,,0,,0,,0,,19.3,,46,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.19,2009-04-19 00:00:00,ON,2009,4,19,0.3,,-7.9,,8.4,,0,,0,,0,,1,,0,,0,,0,,17.7,,27,,77,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.20,2009-04-20 00:00:00,ON,2009,4,20,4.9,,0.1,,9.7,,3,,3,,0,,0,T,0,,0,,0,,13.1,,30,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.21,2009-04-21 00:00:00,ON,2009,4,21,-0.2,,-1,,0.6,,14.4,,1,,15,,5,,0,,0,,0,,18.2,,99,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.22,2009-04-22 00:00:00,ON,2009,4,22,-1.1,,-4.7,,2.6,,1.4,,0,,1.6,,13,,0,,0,,0,,19.1,,78,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.23,2009-04-23 00:00:00,ON,2009,4,23,0.1,,-6.8,,7,,0,,0,,0,,6,,18,,41,,0,,17.9,,48,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.24,2009-04-24 00:00:00,ON,2009,4,24,3.3,,0.1,,6.5,,20.4,,14.4,,2,,0,T,0,,0,,0,,14.7,,90,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.25,2009-04-25 00:00:00,ON,2009,4,25,2.2,,-4,,8.3,,0.2,,0,,0.2,,2,,0,,0,,0,,15.8,,34,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.26,2009-04-26 00:00:00,ON,2009,4,26,2.9,,-6.3,,12,,0.6,,0.6,,0,,0,T,0,,0,,0,,15.1,,24,,99,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.27,2009-04-27 00:00:00,ON,2009,4,27,1.3,,-0.2,,2.8,,17,,16.8,,0.2,,0,T,0,,0,,0,,16.7,,98,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.28,2009-04-28 00:00:00,ON,2009,4,28,4.5,,-1.9,,10.8,,0,T,0,,0,T,0,T,0,,0,,0,,13.5,,39,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.29,2009-04-29 00:00:00,ON,2009,4,29,5.8,,-2.3,,13.8,,0,,0,,0,,0,T,0,,0,,0,,12.2,,26,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.4.30,2009-04-30 00:00:00,ON,2009,4,30,5,,1.1,,8.8,,8,,8,,0,,0,T,0,,0,,0,,13,,50,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.1,2009-05-01 00:00:00,ON,2009,5,1,1.9,,-1.3,,5,,0,T,0,T,0,T,0,T,0,,0,,0,,16.1,,47,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.2,2009-05-02 00:00:00,ON,2009,5,2,1,,-3.6,,5.5,,0,T,0,,0,T,0,T,32,,35,,0,,17,,32,,89,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.3,2009-05-03 00:00:00,ON,2009,5,3,2.8,,-3.9,,9.5,,0,,0,,0,,0,T,27,,33,,0,,15.2,,38,,88,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.4,2009-05-04 00:00:00,ON,2009,5,4,6.2,,-5.2,,17.5,,0,,0,,0,,0,T,0,,0,,0,,11.8,,25,,96,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.5,2009-05-05 00:00:00,ON,2009,5,5,8.4,,-2.2,,18.9,,0,,0,,0,,0,T,18,,37,,0,,9.6,,32,,88,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.6,2009-05-06 00:00:00,ON,2009,5,6,10.5,,5,,15.9,,1.6,,1.6,,0,,0,T,0,,0,,0,,7.5,,53,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.7,2009-05-07 00:00:00,ON,2009,5,7,11,,3.5,,18.4,,12.2,,12.2,,0,,0,T,0,,0,,0,,7,,59,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.8,2009-05-08 00:00:00,ON,2009,5,8,2,,-1.7,,5.7,,6.8,,6.2,,0.4,,0,T,0,,0,,0,,16,,89,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.9,2009-05-09 00:00:00,ON,2009,5,9,-0.6,,-5,,3.8,,0,,0,,0,,0,T,0,,0,,0,,18.6,,50,,96,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.10,2009-05-10 00:00:00,ON,2009,5,10,3.6,,-4.4,,11.6,,0,,0,,0,,0,T,0,,0,,0,,14.4,,26,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.11,2009-05-11 00:00:00,ON,2009,5,11,6.4,,-3.2,,15.9,,0,,0,,0,,0,T,0,,0,,0,,11.6,,25,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.12,2009-05-12 00:00:00,ON,2009,5,12,7.9,,-1.8,,17.6,,1.4,,1.4,,0,,0,T,0,,0,,0,,10.1,,29,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.13,2009-05-13 00:00:00,ON,2009,5,13,8.5,,6.3,,10.7,,1.8,,1.8,,0,,0,T,18,,44,,0,,9.5,,60,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.14,2009-05-14 00:00:00,ON,2009,5,14,2.9,,-3.6,,9.3,,0.4,,0,T,0.4,,0,T,30,,41,,0,,15.1,,59,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.15,2009-05-15 00:00:00,ON,2009,5,15,5,,-5.6,,15.5,,0.2,,0.2,,0,,0,T,17,,32,,0,,13,,37,,93,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.16,2009-05-16 00:00:00,ON,2009,5,16,2.6,,-5.1,,10.2,,6.3,,3.6,,3.2,,0,T,32,,41,,0,,15.4,,80,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.17,2009-05-17 00:00:00,ON,2009,5,17,3.7,,-3.6,,10.9,,0,T,0,,0,T,2,,29,,33,,0,,14.3,,27,,71,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.18,2009-05-18 00:00:00,ON,2009,5,18,5,,-1.9,,11.8,,4,,3.6,,0.4,,0,T,21,,39,,0,,13,,45,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.19,2009-05-19 00:00:00,ON,2009,5,19,2.9,,-4.2,,9.9,,0,T,0,T,0,,0,T,0,,0,,0,,15.1,,30,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.20,2009-05-20 00:00:00,ON,2009,5,20,14,,2.3,,25.7,,8.4,,8.4,,0,,0,T,0,,0,,0,,4,,38,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.21,2009-05-21 00:00:00,ON,2009,5,21,8.8,,4.1,,13.5,,0.6,,0.6,,0,,0,T,27,,37,,0,,9.2,,43,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.22,2009-05-22 00:00:00,ON,2009,5,22,7,,-1.8,,15.7,,0,T,0,T,0,,0,T,0,,0,,0,,11,,36,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.23,2009-05-23 00:00:00,ON,2009,5,23,8.5,,2.4,,14.6,,0,,0,,0,,0,,0,,0,,0,,9.5,,32,,82,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.24,2009-05-24 00:00:00,ON,2009,5,24,7,,-0.5,,14.4,,0,,0,,0,,0,,0,,0,,0,,11,,28,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.25,2009-05-25 00:00:00,ON,2009,5,25,6.7,,-1.5,,14.9,,0,T,0,T,0,,0,,0,,0,,0,,11.3,,33,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.26,2009-05-26 00:00:00,ON,2009,5,26,8.6,,6.2,,10.9,,6.8,,6.8,,0,,0,,0,,0,,0,,9.4,,49,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.27,2009-05-27 00:00:00,ON,2009,5,27,11.6,,5,,18.2,,0,,0,,0,,0,,0,,0,,0,,6.4,,45,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.28,2009-05-28 00:00:00,ON,2009,5,28,11.8,,1.9,,21.6,,0,,0,,0,,0,,0,,0,,0,,6.2,,37,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.29,2009-05-29 00:00:00,ON,2009,5,29,7.4,,1.6,,13.1,,0,T,0,T,0,T,0,,0,,0,,0,,10.6,,27,,92,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.30,2009-05-30 00:00:00,ON,2009,5,30,3,,-1.6,,7.5,,1.4,,1.2,,0.2,,0,,33,,41,,0,,15,,54,,99,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.5.31,2009-05-31 00:00:00,ON,2009,5,31,5.3,,-0.4,,11,,1.2,,1.2,,0,T,0,,0,,0,,0,,12.7,,40,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.1,2009-06-01 00:00:00,ON,2009,6,1,5.8,,1,,10.6,,0.2,,0.2,,0,,0,,0,,0,,0,,12.2,,49,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.2,2009-06-02 00:00:00,ON,2009,6,2,5.5,,1.9,,9.1,,7.4,,7.4,,0,,0,,0,,0,,0,,12.5,,75,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.3,2009-06-03 00:00:00,ON,2009,6,3,8.8,,1.6,,15.9,,0,,0,,0,,0,,0,,0,,0,,9.2,,32,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.4,2009-06-04 00:00:00,ON,2009,6,4,13.4,,5.8,,21,,0,T,0,T,0,,0,,23,,37,,0,,4.6,,31,,85,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.5,2009-06-05 00:00:00,ON,2009,6,5,7.3,,2.1,,12.4,,1.2,,1.2,,0,T,0,,25,,44,,0,,10.7,,61,,98,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.6,2009-06-06 00:00:00,ON,2009,6,6,7.5,,3,,11.9,,0,T,0,T,0,,0,,0,,0,,0,,10.5,,55,,96,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.7,2009-06-07 00:00:00,ON,2009,6,7,6.9,,0.7,,13,,0,,0,,0,,0,,0,,0,,0,,11.1,,51,,99,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.8,2009-06-08 00:00:00,ON,2009,6,8,7.7,,1,,14.4,,0,,0,,0,,0,,0,,0,,0,,10.3,,49,,99,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.9,2009-06-09 00:00:00,ON,2009,6,9,7.5,,4,,10.9,,3.2,,3.2,,0,,0,,0,,0,,0,,10.5,,71,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.10,2009-06-10 00:00:00,ON,2009,6,10,9.6,,6,,13.2,,8.2,,8.2,,0,,0,,0,,0,,0,,8.4,,76,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.11,2009-06-11 00:00:00,ON,2009,6,11,9.7,,2.6,,16.7,,0,,0,,0,,0,,0,,0,,0,,8.3,,53,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.12,2009-06-12 00:00:00,ON,2009,6,12,10.1,,2.3,,17.8,,3.2,,3.2,,0,,0,,0,,0,,0,,7.9,,54,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.13,2009-06-13 00:00:00,ON,2009,6,13,14,,7.9,,20,,6.8,,6.8,,0,,0,,0,,0,,0,,4,,56,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.14,2009-06-14 00:00:00,ON,2009,6,14,14,,5.7,,22.2,,0,,0,,0,,0,,0,,0,,0,,4,,35,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.15,2009-06-15 00:00:00,ON,2009,6,15,15.9,,6.5,,25.3,,0,,0,,0,,0,,0,,0,,0,,2.1,,32,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.16,2009-06-16 00:00:00,ON,2009,6,16,18.6,,8,,29.1,,0,,0,,0,,0,,0,,0,,0.6,,0,,29,,85,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.17,2009-06-17 00:00:00,ON,2009,6,17,17.9,,8,,27.7,,0,,0,,0,,0,,0,,0,,0,,0.1,,33,,91,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.18,2009-06-18 00:00:00,ON,2009,6,18,17.4,,8.6,,26.1,,0,,0,,0,,0,,0,,0,,0,,0.6,,44,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.19,2009-06-19 00:00:00,ON,2009,6,19,18.8,,14.6,,23,,0.6,,0.6,,0,,0,,0,,0,,0.8,,0,,68,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.20,2009-06-20 00:00:00,ON,2009,6,20,19.7,,15.4,,24,,2.2,,2.2,,0,,0,,0,,0,,1.7,,0,,66,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.21,2009-06-21 00:00:00,ON,2009,6,21,20.7,,12.9,,28.4,,0,,0,,0,,0,,0,,0,,2.7,,0,,46,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.22,2009-06-22 00:00:00,ON,2009,6,22,21.7,,16,,27.4,,2.4,,2.4,,0,,0,,0,,0,,3.7,,0,,53,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.23,2009-06-23 00:00:00,ON,2009,6,23,23.4,,16.1,,30.6,,0,,0,,0,,0,,0,,0,,5.4,,0,,36,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.24,2009-06-24 00:00:00,ON,2009,6,24,22.4,,16.6,,28.1,,0,,0,,0,,0,,0,,0,,4.4,,0,,32,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.25,2009-06-25 00:00:00,ON,2009,6,25,19.1,,14,,24.2,,7.2,,7.2,,0,,0,,30,,41,,1.1,,0,,48,,99,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.26,2009-06-26 00:00:00,ON,2009,6,26,18,,11.7,,24.2,,0,,0,,0,,0,,0,,0,,0,,0,,48,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.27,2009-06-27 00:00:00,ON,2009,6,27,16.5,,11.4,,21.5,,0,T,0,T,0,,0,,18,,37,,0,,1.5,,53,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.28,2009-06-28 00:00:00,ON,2009,6,28,15.6,,12.4,,18.7,,2,,2,,0,,0,,20,,37,,0,,2.4,,66,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.29,2009-06-29 00:00:00,ON,2009,6,29,13.2,,9.6,,16.8,,0.4,,0.4,,0,,0,,0,,0,,0,,4.8,,85,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.6.30,2009-06-30 00:00:00,ON,2009,6,30,9,,7.1,,10.8,,12.8,,12.8,,0,,0,,0,,0,,0,,9,,100,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.1,2009-07-01 00:00:00,ON,2009,7,1,10.1,,6.6,,13.5,,0.6,,0.6,,0,,0,,0,,0,,0,,7.9,,92,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.2,2009-07-02 00:00:00,ON,2009,7,2,10.5,,8.5,,12.5,,1,,1,,0,,0,,0,,0,,0,,7.5,,87,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.3,2009-07-03 00:00:00,ON,2009,7,3,13.5,,7.4,,19.5,,0.4,,0.4,,0,,0,,0,,0,,0,,4.5,,41,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.4,2009-07-04 00:00:00,ON,2009,7,4,11.4,,3.6,,19.1,,0,,0,,0,,0,,0,,0,,0,,6.6,,42,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.5,2009-07-05 00:00:00,ON,2009,7,5,9.5,,8,,11,,9.6,,9.6,,0,,0,,0,,0,,0,,8.5,,80,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.6,2009-07-06 00:00:00,ON,2009,7,6,10.2,,7.3,,13.1,,1.7,,1.7,,0,,0,,0,,0,,0,,7.8,,88,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.7,2009-07-07 00:00:00,ON,2009,7,7,12,,6.9,,17.1,,0,T,0,T,0,,0,,0,,0,,0,,6,,66,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.8,2009-07-08 00:00:00,ON,2009,7,8,16.2,,10.2,,22.1,,0,,0,,0,,0,,0,,0,,0,,1.8,,47,,96,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.9,2009-07-09 00:00:00,ON,2009,7,9,15.8,,7.5,,24,,2.8,,2.8,,0,,0,,17,,41,,0,,2.2,,47,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.10,2009-07-10 00:00:00,ON,2009,7,10,18.7,,13.1,,24.3,,0.6,,0.6,,0,,0,,24,,44,,0.7,,0,,46,,96,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.11,2009-07-11 00:00:00,ON,2009,7,11,13.5,,10.8,,16.2,,0,,0,,0,,0,,27,,44,,0,,4.5,,45,,68,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.12,2009-07-12 00:00:00,ON,2009,7,12,14.1,,9.1,,19,,0.8,,0.8,,0,,0,,28,,44,,0,,3.9,,39,,82,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.13,2009-07-13 00:00:00,ON,2009,7,13,13.4,,6.3,,20.4,,0,,0,,0,,0,,32,,37,,0,,4.6,,32,,87,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.14,2009-07-14 00:00:00,ON,2009,7,14,13.6,,2.6,,24.6,,0,,0,,0,,0,,0,,0,,0,,4.4,,28,,99,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.15,2009-07-15 00:00:00,ON,2009,7,15,16.7,,11.9,,21.5,,2.4,,2.4,,0,,0,,0,,0,,0,,1.3,,48,,97,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.16,2009-07-16 00:00:00,ON,2009,7,16,14.1,,10.9,,17.2,,0,T,0,T,0,,0,,0,,0,,0,,3.9,,65,,94,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.17,2009-07-17 00:00:00,ON,2009,7,17,12.6,,10.2,,15,,0.4,,0.4,,0,,0,,0,,0,,0,,5.4,,82,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.18,2009-07-18 00:00:00,ON,2009,7,18,14.4,,8.8,,20,,0.2,,0.2,,0,,0,,0,,0,,0,,3.6,,56,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.19,2009-07-19 00:00:00,ON,2009,7,19,15.3,,8.2,,22.3,,0,,0,,0,,0,,0,,0,,0,,2.7,,40,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.20,2009-07-20 00:00:00,ON,2009,7,20,15.9,,7.1,,24.6,,0,,0,,0,,0,,0,,0,,0,,2.1,,41,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.21,2009-07-21 00:00:00,ON,2009,7,21,17.9,,11.8,,23.9,,0,,0,,0,,0,,18,,44,,0,,0.1,,48,,89,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.22,2009-07-22 00:00:00,ON,2009,7,22,17.2,,12.9,,21.5,,0.6,,0.6,,0,,0,,0,,0,,0,,0.8,,64,,98,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.23,2009-07-23 00:00:00,ON,2009,7,23,18.4,,11.9,,24.8,,0,,0,,0,,0,,0,,0,,0.4,,0,,42,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.24,2009-07-24 00:00:00,ON,2009,7,24,14.4,,10.6,,18.2,,4.4,,4.4,,0,,0,,0,,0,,0,,3.6,,85,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.25,2009-07-25 00:00:00,ON,2009,7,25,16.9,,14.6,,19.2,,6,,6,,0,,0,,0,,0,,0,,1.1,,84,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.26,2009-07-26 00:00:00,ON,2009,7,26,17.5,,14.3,,20.7,,0,T,0,T,0,,0,,0,,0,,0,,0.5,,78,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.27,2009-07-27 00:00:00,ON,2009,7,27,18.9,,13.6,,24.1,,0.4,,0.4,,0,,0,,0,,0,,0.9,,0,,50,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.28,2009-07-28 00:00:00,ON,2009,7,28,17.3,,13,,21.6,,12.2,,12.2,,0,,0,,0,,0,,0,,0.7,,70,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.29,2009-07-29 00:00:00,ON,2009,7,29,17.6,,13.1,,22,,2.2,,2.2,,0,,0,,0,,0,,0,,0.4,,59,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.30,2009-07-30 00:00:00,ON,2009,7,30,16.3,,11.7,,20.8,,0,T,0,T,0,,0,,0,,0,,0,,1.7,,57,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.7.31,2009-07-31 00:00:00,ON,2009,7,31,14.7,,9.1,,20.3,,9,,9,,0,,0,,0,,0,,0,,3.3,,59,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.8.1,2009-08-01 00:00:00,ON,2009,8,1,14.7,,11.3,,18,,11.2,,11.2,,0,,0,,18,,37,,0,,3.3,,77,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.8.2,2009-08-02 00:00:00,ON,2009,8,2,12.7,,10.6,,14.8,,7.8,,7.8,,0,,0,,28,,37,,0,,5.3,,74,,100,
-86.93056944444444,49.782802777777775,GERALDTON A,6042716,6042716.2009.8.3,2009-08-03 00:00:00,ON,2009,8,3,13.8,,7.4,,20.1,,5.4,,5.4,,0,,0,,0,,0,,0,,4.2,,49,,100,
