x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.20,2020-09-20 00:00:00,ON,2020,9,20,10.8,,5.4,,16.3,,0,,,,,,,,,,,,0,,7.2,,43,,86,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.21,2020-09-21 00:00:00,ON,2020,9,21,11.6,,2.7,,20.4,,0,,,,,,,,,,,,0,,6.4,,38,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.22,2020-09-22 00:00:00,ON,2020,9,22,13.8,,4,,23.6,,0,,,,,,,,,,,,0,,4.2,,35,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.23,2020-09-23 00:00:00,ON,2020,9,23,19.1,,10.4,,27.8,,0,,,,,,,,,,,,1.1,,0,,30,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.24,2020-09-24 00:00:00,ON,2020,9,24,20.1,,12.5,,27.7,,0,,,,,,,,,,,,2.1,,0,,45,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.25,2020-09-25 00:00:00,ON,2020,9,25,17.3,,11.6,,22.9,,0,,,,,,,,,,,,0,,0.7,,52,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.26,2020-09-26 00:00:00,ON,2020,9,26,19.1,,10.7,,27.5,,0,,,,,,,,,,,,1.1,,0,,50,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.27,2020-09-27 00:00:00,ON,2020,9,27,22.7,,19.6,,25.9,,0,,,,,,,,25,,36,,4.7,,0,,52,,82,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.28,2020-09-28 00:00:00,ON,2020,9,28,20.9,,14.3,,27.5,,8,,,,,,,,29,,33,,2.9,,0,,49,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.29,2020-09-29 00:00:00,ON,2020,9,29,15.3,,11.8,,18.9,,0.8,,,,,,,,,,,,0,,2.7,,53,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.9.30,2020-09-30 00:00:00,ON,2020,9,30,14.4,,10.1,,18.6,,12,,,,,,,,30,,43,,0,,3.6,,52,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.1,2020-10-01 00:00:00,ON,2020,10,1,12.5,,7.3,,17.6,,7.5,,,,,,,,27,,35,,0,,5.5,,44,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.2,2020-10-02 00:00:00,ON,2020,10,2,9.6,,5.1,,14,,2.5,,,,,,,,,,,,0,,8.4,,66,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.3,2020-10-03 00:00:00,ON,2020,10,3,8.2,,2.9,,13.5,,0,,,,,,,,,,,,0,,9.8,,47,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.4,2020-10-04 00:00:00,ON,2020,10,4,9.1,,6.7,,11.4,,9.7,,,,,,,,,,,,0,,8.9,,88,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.5,2020-10-05 00:00:00,ON,2020,10,5,11,,5.6,,16.4,,0,,,,,,,,,,,,0,,7,,48,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.6,2020-10-06 00:00:00,ON,2020,10,6,13.1,,7.2,,19,,0,,,,,,,,20,,35,,0,,4.9,,53,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.7,2020-10-07 00:00:00,ON,2020,10,7,13.5,,7.4,,19.6,,5.1,,,,,,,,29,,50,,0,,4.5,,43,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.8,2020-10-08 00:00:00,ON,2020,10,8,10.4,,3.6,,17.2,,0,,,,,,,,29,,37,,0,,7.6,,48,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.9,2020-10-09 00:00:00,ON,2020,10,9,11,,3,,19,,0,,,,,,,,25,,32,,0,,7,,55,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.10,2020-10-10 00:00:00,ON,2020,10,10,14.7,,6.2,,23.2,,0,,,,,,,,26,,37,,0,,3.3,,58,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.11,2020-10-11 00:00:00,ON,2020,10,11,9.7,,7.2,,12.2,,0,,,,,,,,6,,41,,0,,8.3,,69,,82,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.12,2020-10-12 00:00:00,ON,2020,10,12,13.3,,9.8,,16.7,,0,,,,,,,,,,,,0,,4.7,,71,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.13,2020-10-13 00:00:00,ON,2020,10,13,13.4,,8.3,,18.5,,5.8,,,,,,,,31,,32,,0,,4.6,,39,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.14,2020-10-14 00:00:00,ON,2020,10,14,11.9,,5.8,,17.9,,0,,,,,,,,,,,,0,,6.1,,33,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.15,2020-10-15 00:00:00,ON,2020,10,15,12.1,,6.6,,17.6,,14.6,,,,,,,,27,,31,,0,,5.9,,56,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.16,2020-10-16 00:00:00,ON,2020,10,16,5.9,,-0.1,,11.8,,0,,,,,,,,30,,31,,0,,12.1,,34,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.17,2020-10-17 00:00:00,ON,2020,10,17,6.8,,0.2,,13.5,,0,,,,,,,,28,,37,,0,,11.2,,37,,83,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.18,2020-10-18 00:00:00,ON,2020,10,18,11.2,,7.7,,14.7,,1.1,,,,,,,,28,,31,,0,,6.8,,51,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.19,2020-10-19 00:00:00,ON,2020,10,19,7.3,,6.4,,8.2,,9.8,,,,,,,,,,,,0,,10.7,,86,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.20,2020-10-20 00:00:00,ON,2020,10,20,8.7,,6.2,,11.1,,2.7,,,,,,,,,,,,0,,9.3,,68,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.21,2020-10-21 00:00:00,ON,2020,10,21,11.9,,5.9,,17.9,,5.6,,,,,,,,29,,40,,0,,6.1,,63,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.22,2020-10-22 00:00:00,ON,2020,10,22,9.3,,6.8,,11.8,,4.7,,,,,,,,,,,,0,,8.7,,84,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.23,2020-10-23 00:00:00,ON,2020,10,23,17.5,,8.6,,26.3,,8.7,,,,,,,,28,,47,,0,,0.5,,57,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.24,2020-10-24 00:00:00,ON,2020,10,24,5,,1.1,,8.8,,0,,,,,,,,28,,34,,0,,13,,53,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.25,2020-10-25 00:00:00,ON,2020,10,25,4.8,,1.4,,8.3,,1.5,,,,,,,,10,,34,,0,,13.2,,61,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.26,2020-10-26 00:00:00,ON,2020,10,26,6.7,,4,,9.3,,0,,,,,,,,,,,,0,,11.3,,64,,88,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.27,2020-10-27 00:00:00,ON,2020,10,27,6.1,,3.3,,9,,2.1,,,,,,,,,,,,0,,11.9,,65,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.28,2020-10-28 00:00:00,ON,2020,10,28,7.5,,3.3,,11.7,,0,,,,,,,,,,,,0,,10.5,,44,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.29,2020-10-29 00:00:00,ON,2020,10,29,7,,3.1,,10.9,,0.3,,,,,,,,4,,31,,0,,11,,63,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.30,2020-10-30 00:00:00,ON,2020,10,30,0.2,,-4.7,,5.1,,0.2,,,,,,,,,,,,0,,17.8,,52,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.10.31,2020-10-31 00:00:00,ON,2020,10,31,0.3,,-6.1,,6.7,,0.2,,,,,,,,,,,,0,,17.7,,50,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.1,2020-11-01 00:00:00,ON,2020,11,1,6.4,,0.9,,11.8,,4.7,,,,,,,,30,,57,,0,,11.6,,52,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.2,2020-11-02 00:00:00,ON,2020,11,2,2.8,,-1,,6.5,,0,,,,,,,,22,,46,,0,,15.2,,45,,67,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.3,2020-11-03 00:00:00,ON,2020,11,3,4.9,,0.6,,9.3,,0,,,,,,,,28,,31,,0,,13.1,,66,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.4,2020-11-04 00:00:00,ON,2020,11,4,10.3,,1.4,,19.2,,0,,,,,,,,20,,37,,0,,7.7,,40,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.5,2020-11-05 00:00:00,ON,2020,11,5,16.1,,12,,20.1,,0,,,,,,,,,,,,0,,1.9,,47,,71,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.6,2020-11-06 00:00:00,ON,2020,11,6,15.4,,9.9,,20.9,,0,,,,,,,,,,,,0,,2.6,,49,,82,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.7,2020-11-07 00:00:00,ON,2020,11,7,16.1,,10.7,,21.5,,0,,,,,,,,,,,,0,,1.9,,44,,83,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.8,2020-11-08 00:00:00,ON,2020,11,8,14.7,,6.2,,23.1,,0,,,,,,,,,,,,0,,3.3,,35,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.9,2020-11-09 00:00:00,ON,2020,11,9,13,,6.6,,19.4,,0,,,,,,,,,,,,0,,5,,53,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.10,2020-11-10 00:00:00,ON,2020,11,10,17.2,,9.4,,25,,0,,,,,,,,,,,,0,,0.8,,48,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.11,2020-11-11 00:00:00,ON,2020,11,11,12.8,,4.7,,20.8,,0,,,,,,,,24,,39,,0,,5.2,,44,,87,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.12,2020-11-12 00:00:00,ON,2020,11,12,4.3,,-0.6,,9.1,,0,,,,,,,,,,,,0,,13.7,,49,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.13,2020-11-13 00:00:00,ON,2020,11,13,5.1,,-0.5,,10.7,,0,,,,,,,,27,,31,,0,,12.9,,59,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.14,2020-11-14 00:00:00,ON,2020,11,14,3.1,,-1.9,,8.2,,0,,,,,,,,,,,,0,,14.9,,41,,88,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.15,2020-11-15 00:00:00,ON,2020,11,15,9.2,,4.3,,14.1,,10.4,,,,,,,,27,,63,,0,,8.8,,57,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.16,2020-11-16 00:00:00,ON,2020,11,16,3.7,,2,,5.4,,0,,,,,,,,27,,45,,0,,14.3,,55,,74,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.17,2020-11-17 00:00:00,ON,2020,11,17,0.2,,-3.1,,3.6,,0,,,,,,,,31,,49,,0,,17.8,,44,,87,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.18,2020-11-18 00:00:00,ON,2020,11,18,0.1,,-3.2,,3.5,,0,,,,,,,,,,,,0,,17.9,,57,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.19,2020-11-19 00:00:00,ON,2020,11,19,8,,-0.5,,16.5,,0,,,,,,,,23,,44,,0,,10,,32,,77,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.20,2020-11-20 00:00:00,ON,2020,11,20,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.21,2020-11-21 00:00:00,ON,2020,11,21,2.1,,-3.1,,7.3,,0,,,,,,,,,,,,0,,15.9,,54,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.22,2020-11-22 00:00:00,ON,2020,11,22,-0.9,,-4.1,,2.2,,22.4,,,,,,,,,,,,0,,18.9,,80,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.23,2020-11-23 00:00:00,ON,2020,11,23,1.5,,-1,,4.1,,0,,,,,,,,,,,,0,,16.5,,74,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.24,2020-11-24 00:00:00,ON,2020,11,24,0.2,,-2.5,,3,,1.2,,,,,,,,,,,,0,,17.8,,67,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.25,2020-11-25 00:00:00,ON,2020,11,25,5.6,,2.5,,8.6,,6.7,,,,,,,,,,,,0,,12.4,,86,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.26,2020-11-26 00:00:00,ON,2020,11,26,9.5,,7.3,,11.6,,1.6,,,,,,,,27,,37,,0,,8.5,,83,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.27,2020-11-27 00:00:00,ON,2020,11,27,7.2,,5.8,,8.6,,0,,,,,,,,,,,,0,,10.8,,60,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.28,2020-11-28 00:00:00,ON,2020,11,28,4.9,,2.2,,7.5,,0,,,,,,,,,,,,0,,13.1,,49,,86,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.29,2020-11-29 00:00:00,ON,2020,11,29,7.3,,2.6,,11.9,,0,,,,,,,,27,,31,,0,,10.7,,54,,82,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.11.30,2020-11-30 00:00:00,ON,2020,11,30,2.8,,0.5,,5.2,,24.8,,,,,,,,,,,,0,,15.2,,85,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.1,2020-12-01 00:00:00,ON,2020,12,1,-0.3,,-1.2,,0.6,,9.8,,,,,,,,,,,,0,,18.3,,86,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.2,2020-12-02 00:00:00,ON,2020,12,2,2.1,,-1.1,,5.4,,0.5,,,,,,,,30,,38,,0,,15.9,,54,,87,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.3,2020-12-03 00:00:00,ON,2020,12,3,3.4,,0.6,,6.2,,0,,,,,,,,24,,38,,0,,14.6,,50,,70,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.4,2020-12-04 00:00:00,ON,2020,12,4,2.1,,-0.7,,4.8,,0.4,,,,,,,,25,,32,,0,,15.9,,70,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.5,2020-12-05 00:00:00,ON,2020,12,5,0.2,,-2.2,,2.5,,0,,,,,,,,,,,,0,,17.8,,69,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.6,2020-12-06 00:00:00,ON,2020,12,6,-2.4,,-6.8,,1.9,,0,,,,,,,,,,,,0,,20.4,,58,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.7,2020-12-07 00:00:00,ON,2020,12,7,-2.3,,-7.4,,2.8,,0,,,,,,,,,,,,0,,20.3,,49,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.8,2020-12-08 00:00:00,ON,2020,12,8,-2.1,,-7.2,,3,,0,,,,,,,,28,,38,,0,,20.1,,58,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.9,2020-12-09 00:00:00,ON,2020,12,9,2.3,,0.9,,3.8,,0.4,,,,,,,,26,,41,,0,,15.7,,70,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.10,2020-12-10 00:00:00,ON,2020,12,10,3.4,,-1.5,,8.4,,0,,,,,,,,,,,,0,,14.6,,60,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.11,2020-12-11 00:00:00,ON,2020,12,11,4.1,,-1.7,,9.9,,0,,,,,,,,,,,,0,,13.9,,68,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.12,2020-12-12 00:00:00,ON,2020,12,12,7.6,,4.4,,10.8,,9.2,,,,,,,,26,,40,,0,,10.4,,73,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.13,2020-12-13 00:00:00,ON,2020,12,13,3.2,,0.4,,6.1,,0,,,,,,,,30,,40,,0,,14.8,,68,,81,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.14,2020-12-14 00:00:00,ON,2020,12,14,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.15,2020-12-15 00:00:00,ON,2020,12,15,-3.2,,-5.2,,-1.2,,0,,,,,,,,,,,,0,,21.2,,52,,68,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.16,2020-12-16 00:00:00,ON,2020,12,16,-3.4,,-5.4,,-1.3,,1.9,,,,,,,,8,,42,,0,,21.4,,52,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.17,2020-12-17 00:00:00,ON,2020,12,17,-5.1,,-7.3,,-3,,2,,,,,,,,,,,,0,,23.1,,65,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.18,2020-12-18 00:00:00,ON,2020,12,18,-4,,-8.4,,0.4,,2.9,,,,,,,,,,,,0,,22,,33,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.19,2020-12-19 00:00:00,ON,2020,12,19,0.2,,-2.7,,3.1,,3.4,,,,,,,,,,,,0,,17.8,,71,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.20,2020-12-20 00:00:00,ON,2020,12,20,2.7,,-0.2,,5.5,,0.5,,,,,,,,,,,,0,,15.3,,73,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.21,2020-12-21 00:00:00,ON,2020,12,21,1.7,,-1.4,,4.8,,0.3,,,,,,,,,,,,0,,16.3,,78,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.22,2020-12-22 00:00:00,ON,2020,12,22,1.7,,-0.6,,4,,0.5,,,,,,,,32,,47,,0,,16.3,,63,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.23,2020-12-23 00:00:00,ON,2020,12,23,4.5,,-0.2,,9.2,,0.5,,,,,,,,,,,,0,,13.5,,47,,81,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.24,2020-12-24 00:00:00,ON,2020,12,24,4.1,,-2.5,,10.8,,11,,,,,,,,20,,40,,0,,13.9,,71,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.25,2020-12-25 00:00:00,ON,2020,12,25,-2.9,,-5.3,,-0.5,,4.1,,,,,,,,26,,38,,0,,20.9,,77,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.26,2020-12-26 00:00:00,ON,2020,12,26,-3.8,,-5.7,,-2,,0.3,,,,,,,,26,,35,,0,,21.8,,72,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.27,2020-12-27 00:00:00,ON,2020,12,27,1.1,,-2.3,,4.5,,1.7,,,,,,,,,,,,0,,16.9,,63,,86,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.28,2020-12-28 00:00:00,ON,2020,12,28,2,,-1.7,,5.7,,7.9,,,,,,,,28,,59,,0,,16,,59,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.29,2020-12-29 00:00:00,ON,2020,12,29,-2.4,,-5.1,,0.2,,0,,,,,,,,28,,32,,0,,20.4,,46,,85,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.30,2020-12-30 00:00:00,ON,2020,12,30,1.1,,-4.2,,6.4,,12.2,,,,,,,,27,,37,,0,,16.9,,67,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2020.12.31,2020-12-31 00:00:00,ON,2020,12,31,-1.1,,-4.7,,2.6,,0.2,,,,,,,,30,,43,,0,,19.1,,61,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.1,2021-01-01 00:00:00,ON,2021,1,1,-2.1,,-6,,1.8,,11.5,,,,,,,,7,,36,,0,,20.1,,64,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.2,2021-01-02 00:00:00,ON,2021,1,2,0.8,,-0.3,,1.8,,8.1,,,,,,,,,,,,0,,17.2,,80,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.3,2021-01-03 00:00:00,ON,2021,1,3,0.9,,-0.2,,2.1,,3.4,,,,,,,,,,,,0,,17.1,,85,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.4,2021-01-04 00:00:00,ON,2021,1,4,1.1,,-0.6,,2.7,,1,,,,,,,,,,,,0,,16.9,,78,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.5,2021-01-05 00:00:00,ON,2021,1,5,1.5,,0.1,,2.9,,0,,,,,,,,,,,,0,,16.5,,82,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.6,2021-01-06 00:00:00,ON,2021,1,6,1.9,,-0.3,,4.1,,0,,,,,,,,,,,,0,,16.1,,60,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.7,2021-01-07 00:00:00,ON,2021,1,7,-1.7,,-5.4,,2.1,,0.6,,,,,,,,,,,,0,,19.7,,58,,81,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.8,2021-01-08 00:00:00,ON,2021,1,8,-5.3,,-8.3,,-2.3,,0.4,,,,,,,,,,,,0,,23.3,,55,,86,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.9,2021-01-09 00:00:00,ON,2021,1,9,-0.6,,-7.9,,6.7,,1.5,,,,,,,,,,,,0,,18.6,,30,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.10,2021-01-10 00:00:00,ON,2021,1,10,-1.7,,-6,,2.7,,1.5,,,,,,,,,,,,0,,19.7,,66,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.11,2021-01-11 00:00:00,ON,2021,1,11,-2.1,,-5,,0.8,,0.7,,,,,,,,,,,,0,,20.1,,65,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.12,2021-01-12 00:00:00,ON,2021,1,12,-1.2,,-1.8,,-0.6,,0,,,,,,,,,,,,0,,19.2,,71,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.13,2021-01-13 00:00:00,ON,2021,1,13,1.5,,-0.8,,3.8,,0,,,,,,,,27,,31,,0,,16.5,,73,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.14,2021-01-14 00:00:00,ON,2021,1,14,2.4,,-0.4,,5.2,,1.2,,,,,,,,,,,,0,,15.6,,71,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.15,2021-01-15 00:00:00,ON,2021,1,15,3,,1.1,,5,,3.8,,,,,,,,,,,,0,,15,,78,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.16,2021-01-16 00:00:00,ON,2021,1,16,1.9,,-0.7,,4.5,,0,,,,,,,,28,,36,,0,,16.1,,67,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.17,2021-01-17 00:00:00,ON,2021,1,17,2,,-0.2,,4.2,,0,,,,,,,,,,,,0,,16,,74,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2021.1.18,2021-01-18 00:00:00,ON,2021,1,18,0.2,,-1.6,,2,,1.5,,,,,,,,,,,,0,,17.8,,72,,92,
