x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.6.28,2018-06-28 00:00:00,ON,2018,6,28,22.7,,17.8,,27.5,,0,,,M,,M,,,0,,0,,4.7,,0,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.6.29,2018-06-29 00:00:00,ON,2018,6,29,24.3,,18,,30.6,,0,,,M,,M,,,0,,0,,6.3,,0,,57,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.6.30,2018-06-30 00:00:00,ON,2018,6,30,25.9,,20.1,,31.7,,0,,,M,,M,,,0,,0,,7.9,,0,,64,,87,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.1,2018-07-01 00:00:00,ON,2018,7,1,25,,18.2,,31.8,,0,,,M,,M,,,0,,0,,7,,0,,45,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.2,2018-07-02 00:00:00,ON,2018,7,2,24.1,,17.6,,30.6,,13.2,,,M,,M,,,24,,34,,6.1,,0,,66,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.3,2018-07-03 00:00:00,ON,2018,7,3,21.2,,14.8,,27.6,,0,,,M,,M,,,0,,0,,3.2,,0,,45,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.4,2018-07-04 00:00:00,ON,2018,7,4,21.6,,16.2,,27.1,,0,,,M,,M,,,0,,0,,3.6,,0,,41,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.5,2018-07-05 00:00:00,ON,2018,7,5,25.4,,18.9,,31.9,,0,,,M,,M,,,0,,0,,7.4,,0,,60,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.6,2018-07-06 00:00:00,ON,2018,7,6,19,,14.5,,23.5,,0,,,M,,M,,,0,,0,,1,,0,,39,,82,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.7,2018-07-07 00:00:00,ON,2018,7,7,17.6,,10.3,,24.9,,0,,,M,,M,,,0,,0,,0,,0.4,,33,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.8,2018-07-08 00:00:00,ON,2018,7,8,19.9,,11.6,,28.2,,0,,,M,,M,,,0,,0,,1.9,,0,,35,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.9,2018-07-09 00:00:00,ON,2018,7,9,21.9,,13.5,,30.2,,0,,,M,,M,,,0,,0,,3.9,,0,,35,,88,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.10,2018-07-10 00:00:00,ON,2018,7,10,22.4,,15.7,,29.1,,0,,,M,,M,,,0,,0,,4.4,,0,,27,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.11,2018-07-11 00:00:00,ON,2018,7,11,19.7,,13.5,,26,,0,,,M,,M,,,0,,0,,1.7,,0,,38,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.12,2018-07-12 00:00:00,ON,2018,7,12,19.9,,11.7,,28.2,,0,,,M,,M,,,0,,0,,1.9,,0,,31,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.13,2018-07-13 00:00:00,ON,2018,7,13,23.7,,17.4,,30.1,,0,,,M,,M,,,0,,0,,5.7,,0,,32,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.14,2018-07-14 00:00:00,ON,2018,7,14,22.9,,18.7,,27.2,,0,,,M,,M,,,0,,0,,4.9,,0,,64,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.15,2018-07-15 00:00:00,ON,2018,7,15,23.7,,19.4,,27.9,,0,,,M,,M,,,0,,0,,5.7,,0,,63,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.16,2018-07-16 00:00:00,ON,2018,7,16,25.9,,19.9,,32,,1.8,,,,,,,,,,,,7.9,,0,,49,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.17,2018-07-17 00:00:00,ON,2018,7,17,20.1,,14.2,,26.1,,0,,,,,,,,27,,34,,2.1,,0,,37,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.18,2018-07-18 00:00:00,ON,2018,7,18,18.2,,13.1,,23.3,,0,,,,,,,,,,,,0.2,,0,,54,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.19,2018-07-19 00:00:00,ON,2018,7,19,19.1,,10.4,,27.9,,0,,,,,,,,,,,,1.1,,0,,34,,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.20,2018-07-20 00:00:00,ON,2018,7,20,20.9,,13.5,,28.3,,0,,,,,,,,,,,,2.9,,0,,53,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.21,2018-07-21 00:00:00,ON,2018,7,21,21.6,,17.8,,25.5,,0.3,,,,,,,,6,,32,,3.6,,0,,63,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.22,2018-07-22 00:00:00,ON,2018,7,22,19.4,,15.7,,23.1,,17.9,,,,,,,,,,,,1.4,,0,,74,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.23,2018-07-23 00:00:00,ON,2018,7,23,20.2,,17.5,,22.9,,0,,,,,,,,,,,,2.2,,0,,77,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.24,2018-07-24 00:00:00,ON,2018,7,24,22.4,,17.1,,27.8,,0.2,,,,,,,,,,,,4.4,,0,,60,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.25,2018-07-25 00:00:00,ON,2018,7,25,20.7,,14.9,,26.5,,0,,,,,,,,,,,,2.7,,0,,47,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.26,2018-07-26 00:00:00,ON,2018,7,26,20.7,,13.8,,27.6,,17.5,,,,,,,,24,,34,,2.7,,0,,50,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.27,2018-07-27 00:00:00,ON,2018,7,27,18.7,,14.2,,23.3,,0.8,,,,,,,,,,,,0.7,,0,,52,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.28,2018-07-28 00:00:00,ON,2018,7,28,16.2,,11.9,,20.5,,0,,,,,,,,,,,,0,,1.8,,58,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.29,2018-07-29 00:00:00,ON,2018,7,29,16.9,,10.9,,23,,0,,,,,,,,,,,,0,,1.1,,53,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.30,2018-07-30 00:00:00,ON,2018,7,30,18.4,,13,,23.8,,0,,,,,,,,,,,,0.4,,0,,59,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.7.31,2018-07-31 00:00:00,ON,2018,7,31,18.3,,15.3,,21.4,,0,,,,,,,,,,,,0.3,,0,,76,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.1,2018-08-01 00:00:00,ON,2018,8,1,20.5,,17.2,,23.7,,0,,,,,,,,,,,,2.5,,0,,72,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.2,2018-08-02 00:00:00,ON,2018,8,2,21,,16,,26,,0,,,,,,,,,,,,3,,0,,54,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.3,2018-08-03 00:00:00,ON,2018,8,3,19.9,,14.9,,24.9,,0,,,,,,,,,,,,1.9,,0,,69,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.4,2018-08-04 00:00:00,ON,2018,8,4,22.1,,15.6,,28.5,,0,,,,,,,,,,,,4.1,,0,,46,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.5,2018-08-05 00:00:00,ON,2018,8,5,23.6,,16.2,,31,,0,,,,,,,,,,,,5.6,,0,,47,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.6,2018-08-06 00:00:00,ON,2018,8,6,24.7,,19.1,,30.4,,4,,,,,,,,31,,49,,6.7,,0,,55,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.7,2018-08-07 00:00:00,ON,2018,8,7,22.4,,18.6,,26.3,,5.3,,,,,,,,,,,,4.4,,0,,61,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.8,2018-08-08 00:00:00,ON,2018,8,8,19.9,,16.1,,23.7,,9.2,,,,,,,,,,,,1.9,,0,,72,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.9,2018-08-09 00:00:00,ON,2018,8,9,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.10,2018-08-10 00:00:00,ON,2018,8,10,18.7,,13.7,,23.6,,0,,,,,,,,,,,,0.7,,0,,50,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.11,2018-08-11 00:00:00,ON,2018,8,11,19.3,,12.6,,26.1,,2.8,,,,,,,,,,,,1.3,,0,,37,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.12,2018-08-12 00:00:00,ON,2018,8,12,21,,15.4,,26.7,,0,,,,,,,,,,,,3,,0,,46,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.13,2018-08-13 00:00:00,ON,2018,8,13,20.6,,15.2,,26.1,,0,,,,,,,,,,,,2.6,,0,,58,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.14,2018-08-14 00:00:00,ON,2018,8,14,24.4,,18.8,,30,,0,,,,,,,,,,,,6.4,,0,,36,,89,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.15,2018-08-15 00:00:00,ON,2018,8,15,25.1,,19.5,,30.8,,0,,,,,,,,,,,,7.1,,0,,44,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.16,2018-08-16 00:00:00,ON,2018,8,16,24.3,,19.1,,29.4,,0.6,,,,,,,,22,,36,,6.3,,0,,66,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.17,2018-08-17 00:00:00,ON,2018,8,17,25.2,,20.8,,29.7,,1.3,,,,,,,,,,,,7.2,,0,,60,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.18,2018-08-18 00:00:00,ON,2018,8,18,20.2,,16.7,,23.6,,5.3,,,,,,,,,,,,2.2,,0,,63,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.19,2018-08-19 00:00:00,ON,2018,8,19,19.8,,15.3,,24.3,,0,,,,,,,,,,,,1.8,,0,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.20,2018-08-20 00:00:00,ON,2018,8,20,20.5,,15.9,,25.1,,0,,,,,,,,,,,,2.5,,0,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.21,2018-08-21 00:00:00,ON,2018,8,21,23.1,,19.4,,26.8,,14.3,,,,,,,,,,,,5.1,,0,,73,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.22,2018-08-22 00:00:00,ON,2018,8,22,17.6,,12.3,,22.9,,1.6,,,,,,,,31,,33,,0,,0.4,,46,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.23,2018-08-23 00:00:00,ON,2018,8,23,19.2,,11.8,,26.6,,0,,,,,,,,,,,,1.2,,0,,39,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.24,2018-08-24 00:00:00,ON,2018,8,24,21.2,,15.4,,27,,0,,,,,,,,,,,,3.2,,0,,43,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.25,2018-08-25 00:00:00,ON,2018,8,25,21.6,,18,,25.2,,4.7,,,,,,,,,,,,3.6,,0,,64,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.26,2018-08-26 00:00:00,ON,2018,8,26,24,,19.9,,28,,0,,,,,,,,,,,,6,,0,,60,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.27,2018-08-27 00:00:00,ON,2018,8,27,24,,19.6,,28.4,,0,,,,,,,,,,,,6,,0,,72,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.28,2018-08-28 00:00:00,ON,2018,8,28,27.2,,22.9,,31.6,,0,,,,,,,,26,,33,,9.2,,0,,58,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.29,2018-08-29 00:00:00,ON,2018,8,29,22.9,,17.4,,28.4,,0.7,,,,,,,,28,,34,,4.9,,0,,59,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.30,2018-08-30 00:00:00,ON,2018,8,30,16.6,,13.1,,20.1,,0,,,,,,,,,,,,0,,1.4,,66,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.8.31,2018-08-31 00:00:00,ON,2018,8,31,16.9,,11.5,,22.4,,0,,,,,,,,,,,,0,,1.1,,68,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.1,2018-09-01 00:00:00,ON,2018,9,1,21.7,,12.9,,30.5,,0,,,,,,,,,,,,3.7,,0,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.2,2018-09-02 00:00:00,ON,2018,9,2,26.5,,22.7,,30.3,,0,,,,,,,,,,,,8.5,,0,,61,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.3,2018-09-03 00:00:00,ON,2018,9,3,26.5,,20.5,,32.6,,12.5,,,,,,,,30,,49,,8.5,,0,,60,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.4,2018-09-04 00:00:00,ON,2018,9,4,22.5,,19,,26,,0,,,,,,,,,,,,4.5,,0,,74,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.5,2018-09-05 00:00:00,ON,2018,9,5,26.2,,19.6,,32.8,,0,,,,,,,,27,,36,,8.2,,0,,51,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.6,2018-09-06 00:00:00,ON,2018,9,6,21.5,,17.1,,25.9,,0,,,,,,,,,,,,3.5,,0,,61,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.7,2018-09-07 00:00:00,ON,2018,9,7,19,,14.5,,23.6,,0,,,,,,,,,,,,1,,0,,59,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.8,2018-09-08 00:00:00,ON,2018,9,8,14.9,,12.3,,17.5,,0,,,,,,,,2,,36,,0,,3.1,,54,,75,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.9,2018-09-09 00:00:00,ON,2018,9,9,14.7,,12.9,,16.6,,1.1,,,,,,,,10,,46,,0,,3.3,,52,,90,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.10,2018-09-10 00:00:00,ON,2018,9,10,14.4,,13.5,,15.3,,22.3,,,,,,,,7,,35,,0,,3.6,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.11,2018-09-11 00:00:00,ON,2018,9,11,16.8,,12.4,,21.2,,0.2,,,,,,,,,,,,0,,1.2,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.12,2018-09-12 00:00:00,ON,2018,9,12,16.3,,10.8,,21.8,,0,,,,,,,,,,,,0,,1.7,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.13,2018-09-13 00:00:00,ON,2018,9,13,20.7,,18,,23.4,,0,,,,,,,,,,,,2.7,,0,,77,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.14,2018-09-14 00:00:00,ON,2018,9,14,21.2,,16.5,,25.9,,0,,,,,,,,,,,,3.2,,0,,73,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.15,2018-09-15 00:00:00,ON,2018,9,15,22.6,,17.5,,27.8,,0,,,,,,,,,,,,4.6,,0,,66,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.16,2018-09-16 00:00:00,ON,2018,9,16,22.2,,16.9,,27.5,,0,,,,,,,,,,,,4.2,,0,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.17,2018-09-17 00:00:00,ON,2018,9,17,22.1,,16.9,,27.3,,0,,,,,,,,,,,,4.1,,0,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.18,2018-09-18 00:00:00,ON,2018,9,18,21.6,,15.5,,27.7,,0,,,,,,,,,,,,3.6,,0,,47,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.19,2018-09-19 00:00:00,ON,2018,9,19,17.2,,13.2,,21.2,,0,,,,,,,,,,,,0,,0.8,,59,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.20,2018-09-20 00:00:00,ON,2018,9,20,17,,14.2,,19.8,,0,,,,,,,,,,,,0,,1,,73,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.21,2018-09-21 00:00:00,ON,2018,9,21,22.9,,13.9,,31.9,,0,,,,,,,,25,,52,,4.9,,0,,49,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.22,2018-09-22 00:00:00,ON,2018,9,22,11.8,,7.1,,16.6,,0,,,,,,,,,,,,0,,6.2,,51,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.23,2018-09-23 00:00:00,ON,2018,9,23,11.9,,5.1,,18.8,,0,,,,,,,,,,,,0,,6.1,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.24,2018-09-24 00:00:00,ON,2018,9,24,17.6,,14.9,,20.3,,1.1,,,,,,,,7,,35,,0,,0.4,,73,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.25,2018-09-25 00:00:00,ON,2018,9,25,19.3,,16.3,,22.2,,13.3,,,,,,,,,,,,1.3,,0,,87,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.26,2018-09-26 00:00:00,ON,2018,9,26,15.3,,8,,22.7,,0,,,,,,,,30,,42,,0,,2.7,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.27,2018-09-27 00:00:00,ON,2018,9,27,12.7,,6.9,,18.5,,0,,,,,,,,,,,,0,,5.3,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.28,2018-09-28 00:00:00,ON,2018,9,28,15.9,,8.8,,23.1,,1.8,,,,,,,,27,,35,,0,,2.1,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.29,2018-09-29 00:00:00,ON,2018,9,29,12.6,,8.1,,17.1,,0.2,,,,,,,,,,,,0,,5.4,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.9.30,2018-09-30 00:00:00,ON,2018,9,30,11.1,,8.6,,13.6,,10.6,,,,,,,,,,,,0,,6.9,,75,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.1,2018-10-01 00:00:00,ON,2018,10,1,11,,8.6,,13.4,,13.4,,,,,,,,,,,,0,,7,,91,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.2,2018-10-02 00:00:00,ON,2018,10,2,13.7,,11,,16.5,,17.3,,,,,,,,6,,31,,0,,4.3,,94,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.3,2018-10-03 00:00:00,ON,2018,10,3,16.7,,11.6,,21.8,,0,,,,,,,,,,,,0,,1.3,,82,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.4,2018-10-04 00:00:00,ON,2018,10,4,14,,4.3,,23.7,,3.5,,,,,,,,28,,44,,0,,4,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.5,2018-10-05 00:00:00,ON,2018,10,5,8.3,,3.7,,12.8,,0,,,,,,,,8,,32,,0,,9.7,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.6,2018-10-06 00:00:00,ON,2018,10,6,17.1,,12.2,,22.1,,6.2,,,,,,,,,,,,0,,0.9,,84,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.7,2018-10-07 00:00:00,ON,2018,10,7,15,,13.4,,16.7,,1.2,,,,,,,,6,,31,,0,,3,,89,,99,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.8,2018-10-08 00:00:00,ON,2018,10,8,14.2,,12.9,,15.5,,0,,,,,,,,,,,,0,,3.8,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.9,2018-10-09 00:00:00,ON,2018,10,9,21.6,,13.9,,29.3,,0,,,,,,,,,,,,3.6,,0,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.10,2018-10-10 00:00:00,ON,2018,10,10,23.5,,19.3,,27.7,,0,,,,,,,,,,,,5.5,,0,,60,,91,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.11,2018-10-11 00:00:00,ON,2018,10,11,16.1,,9.4,,22.8,,0,,,,,,,,27,,40,,0,,1.9,,60,,94,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.12,2018-10-12 00:00:00,ON,2018,10,12,8.2,,5.2,,11.2,,0,,,,,,,,25,,38,,0,,9.8,,63,,96,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.13,2018-10-13 00:00:00,ON,2018,10,13,6.3,,0.9,,11.6,,1,,,,,,,,,,,,0,,11.7,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.14,2018-10-14 00:00:00,ON,2018,10,14,8,,0.4,,15.7,,0,,,,,,,,,,,,0,,10,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.15,2018-10-15 00:00:00,ON,2018,10,15,7.5,,2.1,,12.9,,0.9,,,,,,,,28,,49,,0,,10.5,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.16,2018-10-16 00:00:00,ON,2018,10,16,6.9,,1.3,,12.5,,0,,,,,,,,27,,38,,0,,11.1,,42,,84,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.17,2018-10-17 00:00:00,ON,2018,10,17,6,,2,,10,,0,,,,,,,,30,,51,,0,,12,,43,,93,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.18,2018-10-18 00:00:00,ON,2018,10,18,4.1,,-1,,9.3,,0,,,,,,,,28,,35,,0,,13.9,,51,,98,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.19,2018-10-19 00:00:00,ON,2018,10,19,11,,5.2,,16.9,,0,,,,,,,,28,,47,,0,,7,,47,,87,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.20,2018-10-20 00:00:00,ON,2018,10,20,8.2,,3.6,,12.8,,2.3,,,,,,,,27,,37,,0,,9.8,,56,,97,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.21,2018-10-21 00:00:00,ON,2018,10,21,4.3,,2.4,,6.2,,0,,,,,,,,25,,32,,0,,13.7,,54,,76,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.22,2018-10-22 00:00:00,ON,2018,10,22,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.23,2018-10-23 00:00:00,ON,2018,10,23,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.24,2018-10-24 00:00:00,ON,2018,10,24,3.7,,0.6,,6.8,,0,,,,,,,,,,,,0,,14.3,,60,,95,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.25,2018-10-25 00:00:00,ON,2018,10,25,5.5,,1.7,,9.3,,0,,,,,,,,,,,,0,,12.5,,58,,92,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.26,2018-10-26 00:00:00,ON,2018,10,26,5,,0.3,,9.7,,0,,,,,,,,6,,33,,0,,13,,,M,,M
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.27,2018-10-27 00:00:00,ON,2018,10,27,4.3,,1.5,,7,,20,,,,,,,,7,,46,,0,,13.7,,78,,100,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2018.10.28,2018-10-28 00:00:00,ON,2018,10,28,3.8,,0.6,,7.1,,2,,,,,,,,,,,,0,,14.2,,,M,,M
